Frame,Object ID,Position X,Position Y,Position Z,Velocity X,Velocity Y,Velocity Z
313,0,-0.2672708332538605,0.6981821060180664,5.905841827392578,-0.002459991257637739,0.005186774767935276,-0.0397341288626194
314,0,-0.2673082649707794,0.698059618473053,5.907104015350342,-0.002476006280630827,0.005221203435212374,-0.03999268263578415
315,0,-0.2673497200012207,0.6979554295539856,5.90826416015625,-0.0023709454108029604,0.004993688315153122,-0.038296595215797424
316,0,-0.26739227771759033,0.6978737115859985,5.909148216247559,-0.002077906858175993,0.0043736351653933525,-0.03356373682618141
317,0,-0.26743683218955994,0.6978145241737366,5.9096999168396,-0.0016438643215224147,0.0034608193673193455,-0.02655276469886303
318,0,-0.26747873425483704,0.6977847218513489,5.909875392913818,-0.0009910211665555835,0.0020843648817390203,-0.01600802317261696
319,0,-0.26731476187705994,0.6977394223213196,5.910484313964844,-0.0016102337976917624,0.003384943585842848,-0.02601022832095623
320,0,-0.2671862542629242,0.6977195739746094,5.9106879234313965,-0.0009568192763254046,0.002014198573306203,-0.015455302782356739
321,0,-0.26708564162254333,0.6977276802062988,5.910699844360352,-0.0004345094785094261,0.0009158713510259986,-0.007018571719527245
322,0,-0.2670128643512726,0.6977515816688538,5.9105939865112305,-0.0001709170755930245,0.00036023661959916353,-0.0027610165998339653
323,0,-0.2669677734375,0.6977912187576294,5.910336971282959,-0.0002472909982316196,0.0005208333604969084,-0.0039946576580405235
324,0,-0.2669469714164734,0.6978254318237305,5.910199165344238,-7.284308230737224e-05,0.00015345090650953352,-0.0011769240954890847
325,0,-0.2669435441493988,0.697848379611969,5.9102067947387695,-0.0002534132217988372,0.0005331638385541737,-0.0040936279110610485
326,0,-0.26695582270622253,0.6978484988212585,5.9104790687561035,-0.0007867093663662672,0.0016550557920709252,-0.012707764282822609
327,0,-0.2669815421104431,0.6978384852409363,5.910955905914307,-0.0010695910314098,0.002249009907245636,-0.017277218401432037
328,0,-0.2670195996761322,0.6978186964988708,5.911574363708496,-0.0012523543555289507,0.0026407293044030666,-0.020228372886776924
329,0,-0.267069011926651,0.69781893491745,5.911870002746582,-0.000794911989942193,0.0016766199842095375,-0.012839704751968384
330,0,-0.26713114976882935,0.697796106338501,5.912363529205322,-0.001072635524906218,0.002261099638417363,-0.017325615510344505
331,0,-0.26720094680786133,0.6977812051773071,5.912603855133057,-0.0006833483348600566,0.0014406011905521154,-0.011037810705602169
332,0,-0.2674941122531891,0.6977689266204834,5.912724018096924,-0.0006181244389154017,0.0013010399416089058,-0.009984584525227547
333,0,-0.26800888776779175,0.6977617740631104,5.912789821624756,-0.0007674715598113835,0.001616050722077489,-0.012396828271448612
334,0,-0.26872408390045166,0.6977454423904419,5.912976264953613,-0.0010759044671431184,0.0022643229458481073,-0.01737891137599945
335,0,-0.2695992588996887,0.69768887758255,5.913844585418701,-0.0018204072257503867,0.003833702765405178,-0.029404200613498688
336,0,-0.27059248089790344,0.6975854635238647,5.915619373321533,-0.0026319315657019615,0.0055414242669939995,-0.042512472718954086
337,0,-0.27167075872421265,0.6974486112594604,5.917839527130127,-0.003076971974223852,0.006480586715042591,-0.049700602889060974
338,0,-0.27277785539627075,0.6973198056221008,5.919789791107178,-0.003050269791856408,0.006425236351788044,-0.049269210547208786
339,0,-0.273918479681015,0.6972149610519409,5.921244144439697,-0.00282500684261322,0.005964462645351887,-0.04562883451581001
340,0,-0.2740475833415985,0.6970523595809937,5.923915386199951,-0.0033790646120905876,0.007139092311263084,-0.05457725748419762
341,0,-0.2736438512802124,0.6968706846237183,5.927085876464844,-0.003830667119473219,0.008095202036201954,-0.0618710033595562
342,0,-0.27249661087989807,0.6966098546981812,5.931948184967041,-0.005086809396743774,0.0107332868501544,-0.08216158300638199
343,0,-0.27158716320991516,0.6962552666664124,5.938355445861816,-0.006183693651109934,0.013014104217290878,-0.09988268464803696
344,0,-0.2708592414855957,0.6958191394805908,5.947413921356201,-0.007841421291232109,0.01647638902068138,-0.1266629844903946
345,0,-0.2702234387397766,0.6952625513076782,5.96008825302124,-0.009998279623687267,0.020974481478333473,-0.16150717437267303
346,0,-0.2674204111099243,0.6946225166320801,5.974532127380371,-0.011982979252934456,0.02521991916000843,-0.1935560256242752
347,0,-0.26222366094589233,0.6939362287521362,5.990392684936523,-0.013984705321490765,0.029443128034472466,-0.22588714957237244
348,0,-0.2576085329055786,0.6932474970817566,6.007205963134766,-0.01566305197775364,0.03300468251109123,-0.2529928982257843
349,0,-0.25081169605255127,0.6926334500312805,6.024559020996094,-0.01751783676445484,0.036911267787218094,-0.2829517722129822
350,0,-0.24042198061943054,0.6919846534729004,6.044347286224365,-0.02011752687394619,0.04236762225627899,-0.324944406747818
351,0,-0.22693850100040436,0.691238522529602,6.066448211669922,0.13912689685821533,-0.04343748092651367,0.3447897136211395
352,0,-0.21108265221118927,0.6904311776161194,6.08868932723999,0.1682189255952835,-0.04700277000665665,0.37479814887046814
353,0,-0.19455130398273468,0.6896172165870667,6.108813285827637,0.1923336535692215,-0.04872072488069534,0.39088499546051025
354,0,-0.17718663811683655,0.6887761950492859,6.12618350982666,0.2176370620727539,-0.04912644624710083,0.3970285654067993
355,0,-0.160226970911026,0.6876951456069946,6.1461181640625,0.23774181306362152,-0.05219598859548569,0.4224666357040405
356,0,-0.1445482075214386,0.6862056255340576,6.172008991241455,0.2522675395011902,-0.058255791664123535,0.46901944279670715
357,0,-0.12484879791736603,0.6846620440483093,6.194218158721924,0.2861686050891876,-0.05946357920765877,0.48044058680534363
358,0,-0.10269002616405487,0.6829558610916138,6.2180657386779785,0.31870853900909424,-0.062431979924440384,0.5061987638473511
359,0,-0.08323020488023758,0.6810701489448547,6.244402885437012,0.3340050280094147,-0.0665188729763031,0.5386094450950623
360,0,-0.06190228462219238,0.6791179180145264,6.269372463226318,0.3606247901916504,-0.06833741813898087,0.5560005307197571
361,0,-0.03661789000034332,0.6768485307693481,6.2931809425354,0.39740750193595886,-0.06938226521015167,0.569724440574646
362,0,-0.012195334769785404,0.6739762425422668,6.319863319396973,0.42178428173065186,-0.07289963960647583,0.5986263155937195
363,0,0.010176785290241241,0.6705582737922668,6.347429275512695,0.43776214122772217,-0.07580751180648804,0.6229463815689087
364,0,0.03585168719291687,0.6668538451194763,6.373665809631348,0.46890488266944885,-0.07748358696699142,0.6377881169319153
365,0,0.06001978740096092,0.6629170775413513,6.4018049240112305,0.48650991916656494,-0.08056595921516418,0.6616888046264648
366,0,0.08346270024776459,0.6589393615722656,6.430455207824707,0.5025306344032288,-0.08296985924243927,0.6821870803833008
367,0,0.10462142527103424,0.655190646648407,6.456473350524902,0.5100830793380737,-0.08381885290145874,0.688052773475647
368,0,0.12312383949756622,0.6519201397895813,6.479781150817871,0.509896457195282,-0.08324888348579407,0.6842390894889832
369,0,0.14082027971744537,0.6490795016288757,6.5024847984313965,0.5107817649841309,-0.08290039747953415,0.6826359629631042
370,0,0.15802471339702606,0.6463799476623535,6.528118133544922,0.5111096501350403,-0.08464885503053665,0.6963270902633667
371,0,0.17432966828346252,0.6438233852386475,6.552607536315918,0.5082053542137146,-0.08478488773107529,0.6976471543312073
372,0,0.19244098663330078,0.641518235206604,6.578226566314697,0.514585554599762,-0.08573532104492188,0.7063044309616089
373,0,0.2131124585866928,0.6392738223075867,6.604331016540527,0.5269967317581177,-0.08669009059667587,0.7139558792114258
374,0,0.2347613275051117,0.6369112730026245,6.630818843841553,0.5379846692085266,-0.08774695545434952,0.722150981426239
375,0,0.25428926944732666,0.6341286301612854,6.661848068237305,0.538535475730896,-0.09155021607875824,0.7502202391624451
376,0,0.2770244777202606,0.6308279037475586,6.697131156921387,0.554476261138916,-0.09598126262426376,0.7863144874572754
377,0,0.3011363744735718,0.6268045902252197,6.734938621520996,0.5695081353187561,-0.10064242035150528,0.824347972869873
378,0,0.3270135819911957,0.6221636533737183,6.772950172424316,0.5876542329788208,-0.10452549159526825,0.855688214302063
379,0,0.35131940245628357,0.6170588135719299,6.8115010261535645,0.5960768461227417,-0.10815834254026413,0.8862569332122803
380,0,0.3774108290672302,0.6115230321884155,6.853705883026123,0.6130722165107727,-0.11351310461759567,0.9289132952690125
381,0,0.4017794728279114,0.6055256724357605,6.898700714111328,0.6194761395454407,-0.11921021342277527,0.9737983345985413
382,0,0.425018310546875,0.599461019039154,6.942765235900879,0.6241362690925598,-0.12351389229297638,1.0077199935913086
383,0,0.44890913367271423,0.5935757756233215,6.986356258392334,0.6320601105690002,-0.12741617858409882,1.0365244150161743
384,0,0.47244158387184143,0.5881569981575012,7.0256733894348145,0.6373205184936523,-0.12863418459892273,1.0456677675247192
385,0,0.49598729610443115,0.5834077596664429,7.060740947723389,0.6430880427360535,-0.12807627022266388,1.0415010452270508
386,0,0.5196846127510071,0.5793347954750061,7.090147495269775,0.6486036777496338,-0.12478956580162048,1.0180853605270386
387,0,0.5424763560295105,0.5756163001060486,7.120118141174316,0.6500909328460693,-0.12307030707597733,1.006299376487732
388,0,0.5634722709655762,0.5723925232887268,7.145168781280518,0.6465408205986023,-0.11904869228601456,0.9744395017623901
389,0,0.5842722654342651,0.5695571899414062,7.1660943031311035,0.6446442604064941,-0.11358640342950821,0.9331708550453186
390,0,0.6093481779098511,0.5665655136108398,7.193702220916748,0.6593904495239258,-0.1133580282330513,0.9323435425758362
391,0,0.636432409286499,0.5636327862739563,7.218644618988037,0.6737033128738403,-0.11030581593513489,0.9094641208648682
392,0,0.6638971567153931,0.5603414177894592,7.2452778816223145,0.6856239438056946,-0.1091143786907196,0.9008442163467407
393,0,0.6904932856559753,0.5567010045051575,7.273538589477539,0.6933109164237976,-0.10888132452964783,0.8982741236686707
394,0,0.7127276062965393,0.5528402328491211,7.30211067199707,0.6851584911346436,-0.10838692635297775,0.8943799734115601
395,0,0.7344527840614319,0.5489332675933838,7.328300476074219,0.6822582483291626,-0.10646196454763412,0.8805286884307861
396,0,0.7547460198402405,0.544860303401947,7.352785587310791,0.6744036078453064,-0.1043270081281662,0.8635711669921875
397,0,0.7742666006088257,0.5409963130950928,7.3737101554870605,0.666538655757904,-0.10047157853841782,0.8348087668418884
398,0,0.7922548651695251,0.5369812250137329,7.398746013641357,0.6545057892799377,-0.10042750835418701,0.8338703513145447
399,0,0.8081672191619873,0.532822847366333,7.426372528076172,0.6371414065361023,-0.10109979659318924,0.8372727036476135
400,0,0.8234462738037109,0.5287715196609497,7.453052043914795,0.6220197081565857,-0.10052245855331421,0.8319604396820068
401,0,0.8368076682090759,0.5251667499542236,7.4739251136779785,0.6018373370170593,-0.0971883088350296,0.8028269410133362
402,0,0.8491536378860474,0.5215020775794983,7.499657154083252,0.5816041827201843,-0.09829358756542206,0.8076241612434387
403,0,0.8658323287963867,0.5178483724594116,7.527164459228516,0.5832375884056091,-0.09892497956752777,0.8120719790458679
404,0,0.8838837742805481,0.5143633484840393,7.552276611328125,0.581952691078186,-0.09751521050930023,0.8018869757652283
405,0,0.9011839032173157,0.5109813213348389,7.576648235321045,0.5753055810928345,-0.09655681997537613,0.7934585809707642
406,0,0.920449435710907,0.5075753331184387,7.604095458984375,0.5787321329116821,-0.0973772183060646,0.8014451861381531
407,0,0.9417757391929626,0.5034748911857605,7.636696815490723,0.5857225060462952,-0.10050152242183685,0.8259393572807312
408,0,0.9601123332977295,0.49884238839149475,7.673344612121582,0.5774587392807007,-0.10477333515882492,0.8584222793579102
409,0,1.00141441822052,0.48939573764801025,7.7360520362854,0.5868028402328491,-0.106045201420784,0.8664001226425171
410,0,1.0251351594924927,0.4838377833366394,7.774684906005859,0.6007742285728455,-0.11108332872390747,0.9061656594276428
411,0,1.0493282079696655,0.4778645634651184,7.808946132659912,0.6103253960609436,-0.11190802603960037,0.9122384786605835
412,0,1.0735431909561157,0.471574068069458,7.843959808349609,0.6191584467887878,-0.11381256580352783,0.9281721711158752
413,0,1.0967787504196167,0.4652726948261261,7.877989292144775,0.6231014132499695,-0.1145571693778038,0.9361485838890076
414,0,1.119387149810791,0.45930951833724976,7.908632755279541,0.6263099908828735,-0.11370714008808136,0.9303182363510132
415,0,1.139756202697754,0.4540063142776489,7.936225414276123,0.6218817830085754,-0.11167814582586288,0.9164680242538452
416,0,1.1579176187515259,0.4485776722431183,7.96829891204834,0.6120522022247314,-0.11336730420589447,0.9277090430259705
417,0,1.1739413738250732,0.4431755542755127,8.001537322998047,0.5979306697845459,-0.1146925836801529,0.9363735318183899
418,0,1.1914007663726807,0.43793725967407227,8.03495979309082,0.594670832157135,-0.11576225608587265,0.9436122179031372
419,0,1.2114907503128052,0.43291422724723816,8.066319465637207,0.5993702411651611,-0.11558927595615387,0.940356433391571
420,0,1.2314612865447998,0.427632212638855,8.101988792419434,0.5988301634788513,-0.11797622591257095,0.959128201007843
421,0,1.2502163648605347,0.42197519540786743,8.141674995422363,0.593332827091217,-0.1216212660074234,0.9864895939826965
422,0,1.275267481803894,0.41568732261657715,8.19021987915039,0.6142515540122986,-0.12850263714790344,1.041494607925415
423,0,1.29973566532135,0.40828850865364075,8.245003700256348,0.6214191317558289,-0.1365286409854889,1.1064850091934204
424,0,1.3239933252334595,0.40109869837760925,8.294374465942383,0.6283743977546692,-0.14030887186527252,1.1363518238067627
425,0,1.344865322113037,0.3937813639640808,8.343379020690918,0.6227604150772095,-0.14480209350585938,1.169182538986206
426,0,1.3621470928192139,0.3870377540588379,8.381925582885742,0.6089967489242554,-0.14359883964061737,1.157594084739685
427,0,1.3776309490203857,0.3808349370956421,8.416141510009766,0.5949677228927612,-0.14186272025108337,1.1407206058502197
428,0,1.3910435438156128,0.3744075894355774,8.458355903625488,0.5762837529182434,-0.14506636559963226,1.1627966165542603
429,0,1.4053938388824463,0.3682840168476105,8.497013092041016,0.5665425062179565,-0.14485405385494232,1.1587729454040527
430,0,1.4215441942214966,0.3624916672706604,8.53213119506836,0.5637363195419312,-0.14318110048770905,1.145473837852478
431,0,1.4370694160461426,0.35739248991012573,8.55992317199707,0.5552273392677307,-0.1380923092365265,1.1068509817123413
432,0,1.4506629705429077,0.3528265953063965,8.586764335632324,0.5404762029647827,-0.13417640328407288,1.0767258405685425
433,0,1.4619449377059937,0.3487880825996399,8.612014770507812,0.5207493901252747,-0.130046084523201,1.0442557334899902
434,0,1.4708542823791504,0.3450654149055481,8.638362884521484,0.4960315525531769,-0.1274566501379013,1.0209734439849854
435,0,1.4785312414169312,0.34150391817092896,8.665141105651855,0.4725436866283417,-0.12500691413879395,1.0004854202270508
436,0,1.4871970415115356,0.3379746973514557,8.693872451782227,0.458735853433609,-0.12384350597858429,0.9899449348449707
437,0,1.4964168071746826,0.33434757590293884,8.724552154541016,0.44580572843551636,-0.12331154942512512,0.9853000044822693
438,0,1.5073521137237549,0.3307478725910187,8.753923416137695,0.4410414695739746,-0.12204441428184509,0.973404586315155
439,0,1.5196009874343872,0.32680293917655945,8.784228324890137,0.43793556094169617,-0.12130370736122131,0.9680979251861572
440,0,1.5323971509933472,0.3221993148326874,8.817281723022461,0.43428441882133484,-0.12204142659902573,0.9739081859588623
441,0,1.5432381629943848,0.3171391487121582,8.852580070495605,0.4207870066165924,-0.12372525036334991,0.9854759573936462
442,0,1.5515514612197876,0.3118526041507721,8.886482238769531,0.4006655812263489,-0.12423548847436905,0.9867213368415833
443,0,1.563482642173767,0.30622825026512146,8.925529479980469,0.4061161279678345,-0.12722478806972504,1.0107243061065674
444,0,1.5760788917541504,0.3009801506996155,8.955686569213867,0.40516892075538635,-0.12450753152370453,0.989395022392273
445,0,1.5892046689987183,0.2962929308414459,8.978556632995605,0.40550100803375244,-0.11958839744329453,0.9508705139160156
446,0,1.6047070026397705,0.29155540466308594,9.006101608276367,0.41492632031440735,-0.1188366487622261,0.9460520148277283
447,0,1.6201145648956299,0.2873593866825104,9.02781867980957,0.4179397523403168,-0.11395539343357086,0.9095006585121155
448,0,1.6351845264434814,0.28352484107017517,9.049030303955078,0.4199070334434509,-0.11029957979917526,0.8830963969230652
449,0,1.651349663734436,0.280085027217865,9.06877326965332,0.4269947409629822,-0.10609813034534454,0.852698802947998
450,0,1.6697208881378174,0.27592697739601135,9.103571891784668,0.43936797976493835,-0.11104024201631546,0.8921698927879333
451,0,1.6872559785842896,0.2713962495326996,9.138821601867676,0.44362857937812805,-0.11310482770204544,0.907819390296936
452,0,1.7052795886993408,0.2669702470302582,9.168551445007324,0.45154067873954773,-0.11183027923107147,0.8980076313018799
453,0,1.7277249097824097,0.2624555826187134,9.199403762817383,0.4756244719028473,-0.11204705387353897,0.9013910293579102
454,0,1.7515510320663452,0.2574169635772705,9.234561920166016,0.49514299631118774,-0.1144711896777153,0.9213047623634338
455,0,1.7759405374526978,0.25167587399482727,9.272092819213867,0.5129104256629944,-0.11723599582910538,0.9430140256881714
456,0,1.7989838123321533,0.24583041667938232,9.30571460723877,0.5242637395858765,-0.11724206060171127,0.9445826411247253
457,0,1.81999933719635,0.2402019202709198,9.334284782409668,0.5292510390281677,-0.11507662385702133,0.9298853874206543
458,0,1.839606761932373,0.2347097545862198,9.362344741821289,0.5317732691764832,-0.11361151188611984,0.9213090538978577
459,0,1.858393907546997,0.2290869504213333,9.395001411437988,0.5329875349998474,-0.11518821120262146,0.9335851669311523
460,0,1.876428484916687,0.22329026460647583,9.429099082946777,0.5321036577224731,-0.11651422828435898,0.9437513947486877
461,0,1.893591046333313,0.21767474710941315,9.460140228271484,0.5297560095787048,-0.1158539280295372,0.9395241737365723
462,0,1.9088464975357056,0.21209308505058289,9.493274688720703,0.5207096338272095,-0.11714312434196472,0.9476653337478638
463,0,1.9225753545761108,0.20716515183448792,9.51834487915039,0.5101783871650696,-0.11341599375009537,0.9191914796829224
464,0,1.9355909824371338,0.20264200866222382,9.54289722442627,0.5002735257148743,-0.111479252576828,0.9022504687309265
465,0,1.9469590187072754,0.1989385485649109,9.559640884399414,0.48566535115242004,-0.10530796647071838,0.8534906506538391
466,0,1.9585508108139038,0.1952429562807083,9.579705238342285,0.4761008322238922,-0.10339254140853882,0.836046576499939
467,0,1.9690898656845093,0.1918286234140396,9.596960067749023,0.46212470531463623,-0.09887588769197464,0.8021246790885925
468,0,1.9814423322677612,0.1882399469614029,9.620735168457031,0.4588823914527893,-0.09921928495168686,0.8043838143348694
469,0,2.002037763595581,0.1837330162525177,9.656307220458984,0.4859663248062134,-0.10395403206348419,0.8452149033546448
470,0,2.0262832641601562,0.1787959635257721,9.692322731018066,0.5087007284164429,-0.10634520649909973,0.8657143115997314
471,0,2.050384998321533,0.17289909720420837,9.735298156738281,0.5225330591201782,-0.11234217882156372,0.9123278856277466
472,0,2.072139263153076,0.16579985618591309,9.780587196350098,0.5273042917251587,-0.11817488074302673,0.956204354763031
473,0,2.092189311981201,0.15870822966098785,9.82213306427002,0.529234766960144,-0.12125911563634872,0.9781054854393005
474,0,2.1116487979888916,0.15219391882419586,9.857370376586914,0.5325334668159485,-0.12135887145996094,0.9786075353622437
475,0,2.1332688331604004,0.14542405307292938,9.899618148803711,0.5438722372055054,-0.12581542134284973,1.013006329536438
476,0,2.156120777130127,0.1387777477502823,9.940195083618164,0.5559540390968323,-0.12769411504268646,1.0296658277511597
477,0,2.1795802116394043,0.13202740252017975,9.984504699707031,0.5674464106559753,-0.13159175217151642,1.0615085363388062
478,0,2.2020978927612305,0.12423534691333771,10.044150352478027,0.5719709992408752,-0.14206111431121826,1.1425565481185913
479,0,2.223297595977783,0.11650282144546509,10.098565101623535,0.5740565061569214,-0.14720459282398224,1.1826977729797363
480,0,2.247775077819824,0.10899899154901505,10.148335456848145,0.590536892414093,-0.1500193178653717,1.206406831741333
481,0,2.275129795074463,0.10067237168550491,10.212831497192383,0.6099283695220947,-0.16045337915420532,1.285327434539795
482,0,2.3014702796936035,0.0932081863284111,10.262860298156738,0.6223079562187195,-0.1615099012851715,1.2931978702545166
483,0,2.3282699584960938,0.08625457435846329,10.310333251953125,0.6364642977714539,-0.162215456366539,1.3027042150497437
484,0,2.3536226749420166,0.07966774702072144,10.357220649719238,0.6438378095626831,-0.16314032673835754,1.3115668296813965
485,0,2.38101863861084,0.07337366789579391,10.400947570800781,0.660682737827301,-0.1625584214925766,1.30908203125
486,0,2.4063527584075928,0.06731818616390228,10.441282272338867,0.6658572554588318,-0.1609007716178894,1.2969632148742676
487,0,2.4276130199432373,0.06176628917455673,10.474397659301758,0.6595045328140259,-0.1564936637878418,1.2634683847427368
488,0,2.4508004188537598,0.056866660714149475,10.499957084655762,0.6665202975273132,-0.14936193823814392,1.210296630859375
489,0,2.4713807106018066,0.05205058306455612,10.525850296020508,0.6602081656455994,-0.1447470337152481,1.1714365482330322
490,0,2.489745616912842,0.04740849509835243,10.551384925842285,0.6499361395835876,-0.14017702639102936,1.1350905895233154
491,0,2.5084564685821533,0.04269491136074066,10.580465316772461,0.6439964175224304,-0.1378922164440155,1.1153618097305298
492,0,2.52913761138916,0.0381731353700161,10.607232093811035,0.6463461518287659,-0.13386383652687073,1.0847276449203491
493,0,2.546455144882202,0.033735569566488266,10.63326644897461,0.631928026676178,-0.13032296299934387,1.0565580129623413
494,0,2.5613961219787598,0.029431721195578575,10.659882545471191,0.614343523979187,-0.1272486001253128,1.0342872142791748
495,0,2.5759003162384033,0.025672635063529015,10.682064056396484,0.6010155081748962,-0.12224207073450089,0.9956527948379517
496,0,2.587552785873413,0.022401532158255577,10.70348834991455,0.5770636200904846,-0.118184395134449,0.9629911184310913
497,0,2.5993168354034424,0.019572202116250992,10.721616744995117,0.5612964034080505,-0.11296878010034561,0.9210255146026611
498,0,2.613382339477539,0.01724233478307724,10.73434066772461,0.556480348110199,-0.1057911291718483,0.8635057806968689
499,0,2.62851881980896,0.015152884647250175,10.745694160461426,0.5519043803215027,-0.0994885042309761,0.8138844966888428
500,0,2.6388914585113525,0.01278106402605772,10.764278411865234,0.5238920450210571,-0.09862274676561356,0.8047829866409302
501,0,2.6489193439483643,0.009990343824028969,10.782214164733887,0.5062662363052368,-0.09592601656913757,0.7802940607070923
502,0,2.6580092906951904,0.006268976256251335,10.807872772216797,0.48516911268234253,-0.09757954627275467,0.7925045490264893
503,0,2.66662335395813,0.0019861795008182526,10.833313941955566,0.46651554107666016,-0.09752064198255539,0.7901132106781006
504,0,2.676013708114624,-0.002355999778956175,10.85226058959961,0.45470935106277466,-0.0936640128493309,0.760082483291626
505,0,2.6854963302612305,-0.006721079349517822,10.865437507629395,0.44306230545043945,-0.08845885843038559,0.7187832593917847
506,0,2.696406841278076,-0.011490937322378159,10.884930610656738,0.4371074140071869,-0.08845879882574081,0.7192350625991821
507,0,2.7069458961486816,-0.015920015051960945,10.899221420288086,0.4275049865245819,-0.08399885147809982,0.6847934722900391
508,0,2.72129225730896,-0.020482487976551056,10.916766166687012,0.43637171387672424,-0.08319755643606186,0.6777398586273193
509,0,2.733736753463745,-0.02547837793827057,10.940244674682617,0.4258703887462616,-0.08510042726993561,0.6909189224243164
510,0,2.7485241889953613,-0.03129619359970093,10.975897789001465,0.430090993642807,-0.09166912734508514,0.7413989901542664
511,0,2.7656047344207764,-0.0369829423725605,11.006574630737305,0.4397881329059601,-0.09238280355930328,0.7480896711349487
512,0,2.779639482498169,-0.04180099442601204,11.027373313903809,0.43211787939071655,-0.08902601897716522,0.7223576903343201
513,0,2.7926909923553467,-0.046263307332992554,11.047913551330566,0.42707130312919617,-0.08790236711502075,0.7134807705879211
514,0,2.8057217597961426,-0.05073520541191101,11.070464134216309,0.4237808585166931,-0.08791884779930115,0.7137013673782349
515,0,2.8214521408081055,-0.05570987984538078,11.101838111877441,0.4318113327026367,-0.0921039879322052,0.7465129494667053
516,0,2.8415205478668213,-0.061732374131679535,11.141475677490234,0.4503602683544159,-0.09806107729673386,0.7941299676895142
517,0,2.862128734588623,-0.06820916384458542,11.18352222442627,0.46149152517318726,-0.10357358306646347,0.8359616994857788
518,0,2.8838281631469727,-0.07544270157814026,11.2312593460083,0.4751003682613373,-0.1108270138502121,0.8930564522743225
519,0,2.906498908996582,-0.08279085904359818,11.274292945861816,0.4904630184173584,-0.11454258114099503,0.9215448498725891
520,0,2.931309938430786,-0.08960473537445068,11.307673454284668,0.5126632452011108,-0.11368657648563385,0.9177024960517883
521,0,2.950623035430908,-0.09530884772539139,11.32942008972168,0.510312020778656,-0.10903846472501755,0.881980836391449
522,0,2.967477560043335,-0.1004195362329483,11.347359657287598,0.506965696811676,-0.10446270555257797,0.847670316696167
523,0,2.9827377796173096,-0.10519401729106903,11.36464786529541,0.501866340637207,-0.10074304044246674,0.819504976272583
524,0,2.9947152137756348,-0.10952237248420715,11.378222465515137,0.48621422052383423,-0.09560608863830566,0.7791882157325745
525,0,3.0084922313690186,-0.11449269950389862,11.403358459472656,0.48369336128234863,-0.09787382185459137,0.7954638004302979
526,0,3.021013021469116,-0.11975012719631195,11.433015823364258,0.4726102650165558,-0.10013854503631592,0.810895562171936
527,0,3.0334248542785645,-0.12514778971672058,11.464432716369629,0.46402809023857117,-0.10207454860210419,0.8245115280151367
528,0,3.0475234985351562,-0.13044363260269165,11.496164321899414,0.4641290009021759,-0.10379957407712936,0.8363068699836731
529,0,3.062267303466797,-0.13618789613246918,11.535834312438965,0.46194544434547424,-0.10893122106790543,0.8757883310317993
530,0,3.0760769844055176,-0.1419813632965088,11.574830055236816,0.45522549748420715,-0.1119871437549591,0.8999302387237549
531,0,3.0906171798706055,-0.1482986956834793,11.616803169250488,0.4539380371570587,-0.11644844710826874,0.934296190738678
532,0,3.1033365726470947,-0.15474830567836761,11.657661437988281,0.4432674050331116,-0.11950486153364182,0.9582361578941345
533,0,3.116727113723755,-0.16178768873214722,11.702056884765625,0.4400564432144165,-0.12434195727109909,0.9946892261505127
534,0,3.130079507827759,-0.16919322311878204,11.747157096862793,0.43528205156326294,-0.12858381867408752,1.0262237787246704
535,0,3.142596483230591,-0.17641223967075348,11.788421630859375,0.4281735420227051,-0.13067080080509186,1.0413280725479126
536,0,3.154925584793091,-0.18307267129421234,11.823460578918457,0.42354851961135864,-0.13047875463962555,1.0373201370239258
537,0,3.1699955463409424,-0.18940407037734985,11.85667610168457,0.43143653869628906,-0.1296440064907074,1.032129168510437
538,0,3.184933662414551,-0.19584308564662933,11.895442962646484,0.4312486946582794,-0.13182029128074646,1.049371600151062
539,0,3.2006092071533203,-0.2023615539073944,11.934800148010254,0.4350370764732361,-0.13323505222797394,1.0618540048599243
540,0,3.2147881984710693,-0.20797154307365417,11.963004112243652,0.4320644736289978,-0.12949343025684357,1.032288908958435
541,0,3.232745409011841,-0.21279582381248474,11.985442161560059,0.4492330551147461,-0.1245490312576294,0.995374321937561
542,0,3.2501814365386963,-0.21743379533290863,12.009815216064453,0.4541337788105011,-0.12196189165115356,0.9751785397529602
543,0,3.264312744140625,-0.22158382833003998,12.030928611755371,0.44658946990966797,-0.11792828887701035,0.9426613450050354
544,0,3.277824640274048,-0.22603259980678558,12.06164836883545,0.44186824560165405,-0.11931303143501282,0.9534693956375122
545,0,3.294620990753174,-0.23078981041908264,12.09470272064209,0.4526451826095581,-0.11991836130619049,0.9585778713226318
546,0,3.3135883808135986,-0.2352793961763382,12.122747421264648,0.46605587005615234,-0.11776791512966156,0.9424600601196289
547,0,3.3283824920654297,-0.23991519212722778,12.149801254272461,0.45655709505081177,-0.11620382964611053,0.9307853579521179
548,0,3.340653419494629,-0.24461346864700317,12.175673484802246,0.44526711106300354,-0.11456523835659027,0.9171013236045837
549,0,3.3562171459198,-0.24957908689975739,12.204924583435059,0.4536912143230438,-0.11444802582263947,0.918299674987793
550,0,3.3738913536071777,-0.2544527053833008,12.229730606079102,0.46407634019851685,-0.11138412356376648,0.8977125287055969
551,0,3.3901383876800537,-0.2590881884098053,12.245570182800293,0.4649825394153595,-0.10512731969356537,0.8507874608039856
