Frame,Object ID,Position X,Position Y,Position Z,Velocity X,Velocity Y,Velocity Z
329,6,0.9332706332206726,-0.16131854057312012,33.85693359375,-0.22365747392177582,0.01862283982336521,-1.7221026420593262
329,9,-1.1865977048873901,-0.4288807809352875,34.974544525146484,1.469157338142395,0.007461143657565117,0.0010653345379978418
330,2,2.123769760131836,0.17200696468353271,22.051729202270508,-0.1485925316810608,0.02751171961426735,-0.24812190234661102
330,8,-0.5574756264686584,-0.10144162178039551,24.703889846801758,-0.7981601357460022,-0.023104257881641388,1.1564875841140747
330,6,0.9332618713378906,-0.15989232063293457,33.85701370239258,-0.358512282371521,0.08141186833381653,-1.7237286567687988
330,9,-1.1868208646774292,-0.4286491870880127,34.96916198730469,-0.09280671179294586,0.049724992364645004,-0.33831605315208435
331,2,2.131293773651123,0.17319872975349426,22.008058547973633,-0.10401611775159836,-0.022666482254862785,-0.32244613766670227
331,8,-0.5573092699050903,-0.10946708917617798,24.70368766784668,-0.7141642570495605,-0.0809554010629654,1.1669280529022217
331,6,0.9332721829414368,-0.16148006916046143,33.85700607299805,-0.24290764331817627,-0.00571296364068985,-1.7186074256896973
332,2,2.1428825855255127,0.17456495761871338,21.950769424438477,0.13115954399108887,0.00435836985707283,-0.3230708837509155
332,8,-0.5571414828300476,-0.11666327714920044,24.703453063964844,-0.743621289730072,-0.06659181416034698,1.2616525888442993
332,6,0.9332993030548096,-0.16226845979690552,33.8569450378418,-0.28767672181129456,0.013011272996664047,-1.621359944343567
333,2,2.1528732776641846,0.17632879316806793,21.917295455932617,0.1238996610045433,0.035452865064144135,-0.4065261781215668
333,8,-0.5569956302642822,-0.12247675657272339,24.703378677368164,-0.7601776123046875,-0.029544832184910774,1.1905099153518677
333,6,0.9332993030548096,-0.16121506690979004,33.857086181640625,-0.3034683167934418,0.07042209059000015,-1.6925257444381714
334,2,2.159518003463745,0.1784607619047165,21.874618530273438,0.16348621249198914,0.021895889192819595,-0.5488883256912231
334,8,-0.5568658709526062,-0.12867963314056396,24.703020095825195,-0.7104835510253906,-0.042565032839775085,1.1043946743011475
334,6,0.9332770109176636,-0.16090989112854004,33.85685348510742,-0.23971526324748993,0.052484180778265,-1.7809693813323975
335,2,2.166334867477417,0.1804666370153427,21.85432243347168,0.13973630964756012,0.02162540890276432,-0.5131420493125916
335,8,-0.5567390322685242,-0.13458305597305298,24.70293617248535,-0.7423290014266968,-0.04021599516272545,1.122624397277832
335,6,0.9332581162452698,-0.16049671173095703,33.85697937011719,-0.27834463119506836,0.055194415152072906,-1.7616255283355713
336,2,2.1743319034576416,0.18255308270454407,21.82131004333496,0.1477537304162979,0.020534459501504898,-0.5421285629272461
336,8,-0.5566321015357971,-0.1404743194580078,24.702804565429688,-0.7494843602180481,-0.04451090469956398,1.1344941854476929
336,6,0.9332178235054016,-0.16031837463378906,33.85704040527344,-0.2879151999950409,0.04997652396559715,-1.7493596076965332
337,2,2.1855628490448,0.18432313203811646,21.819351196289062,0.19740569591522217,0.001612568274140358,-0.4165879487991333
337,8,-0.5564852356910706,-0.14692360162734985,24.70258331298828,-0.7148959636688232,-0.06977774202823639,1.2067546844482422
337,6,0.9332398176193237,-0.1610954999923706,33.85696792602539,-0.24201728403568268,0.017513001337647438,-1.6789578199386597
338,2,2.2059059143066406,0.18583157658576965,21.82666015625,0.20719049870967865,0.009651358239352703,-0.3956962823867798
338,8,-0.5563641786575317,-0.15284109115600586,24.702545166015625,-0.7667316198348999,-0.058822497725486755,1.1607176065444946
338,6,0.9332326054573059,-0.16143357753753662,33.85714340209961,-0.3258097171783447,0.030925709754228592,-1.7197721004486084
339,2,2.2301032543182373,0.18735377490520477,21.83328628540039,0.26823732256889343,0.02722291275858879,-0.36174488067626953
339,8,-0.556259036064148,-0.15777689218521118,24.702356338500977,-0.7403420805931091,-0.033844031393527985,1.1625840663909912
339,6,0.9332126379013062,-0.1607556939125061,33.85709762573242,-0.27913132309913635,0.061925530433654785,-1.7212097644805908
339,9,-1.3037787675857544,-0.44561630487442017,35.43370056152344,-0.38608425855636597,-0.025312863290309906,1.3815534114837646
340,2,2.2549662590026855,0.18878227472305298,21.831205368041992,0.29714182019233704,0.004380306228995323,-0.2974189817905426
340,8,-0.5561115741729736,-0.16352009773254395,24.702163696289062,-0.7466281652450562,-0.06729793548583984,1.2394096851348877
340,6,0.9332500696182251,-0.161424458026886,33.85702896118164,-0.2825686037540436,0.016238953918218613,-1.6448519229888916
340,9,-1.3092702627182007,-0.44579625129699707,35.20488739013672,-0.3445013165473938,-0.04390375316143036,0.3319706916809082
341,2,2.2811319828033447,0.1903906762599945,21.820117950439453,0.3448786437511444,0.03214583173394203,-0.5300577878952026
341,8,-0.55600905418396,-0.16805219650268555,24.702106475830078,-0.7346490025520325,-0.027345892041921616,1.018811821937561
341,6,0.9332227110862732,-0.16008883714675903,33.8571662902832,-0.26463139057159424,0.08678766340017319,-1.8664307594299316
342,2,2.3057050704956055,0.19192500412464142,21.80942153930664,0.35209229588508606,0.0030036140233278275,-0.36471614241600037
342,8,-0.5558831095695496,-0.17366349697113037,24.701974868774414,-0.762570858001709,-0.07005704939365387,1.1741150617599487
342,6,0.9332413077354431,-0.16092997789382935,33.85718536376953,-0.3145797848701477,0.015218833461403847,-1.7075107097625732
343,2,2.3204336166381836,0.1936563402414322,21.79794692993164,0.35411536693573,0.007912222295999527,-0.36033308506011963
343,8,-0.5557621717453003,-0.17884927988052368,24.7017879486084,-0.7475848197937012,-0.06223423779010773,1.1816390752792358
343,6,0.9332612752914429,-0.16152477264404297,33.85710906982422,-0.29146790504455566,0.02159903384745121,-1.7013092041015625
344,2,2.3356311321258545,0.19572071731090546,21.770584106445312,0.3700193762779236,0.032016489654779434,-0.38502106070518494
344,8,-0.5556769967079163,-0.18309766054153442,24.70178985595703,-0.7401427626609802,-0.03839561343193054,1.211176872253418
344,6,0.9332389831542969,-0.1610843539237976,33.8572998046875,-0.2729250490665436,0.05409124866127968,-1.6735740900039673
345,2,2.3549692630767822,0.19782030582427979,21.75312042236328,0.4154178202152252,0.036178141832351685,-0.4577053189277649
345,8,-0.5555856823921204,-0.1871492862701416,24.701656341552734,-0.7147759199142456,-0.033531930297613144,1.130082130432129
345,6,0.9332236051559448,-0.16033315658569336,33.8572998046875,-0.24257390201091766,0.06683167070150375,-1.7555040121078491
346,2,2.3812003135681152,0.1999334990978241,21.740392684936523,0.4617723822593689,0.01654306799173355,-0.5100155472755432
346,8,-0.5554782748222351,-0.1916344165802002,24.701547622680664,-0.7028321623802185,-0.049219198524951935,1.0681984424591064
346,6,0.9332225322723389,-0.15996593236923218,33.857337951660156,-0.21801647543907166,0.05724114179611206,-1.819461464881897
347,2,2.413489580154419,0.20166976749897003,21.736019134521484,0.4273882210254669,0.0035279933363199234,-0.32859888672828674
347,8,-0.555340051651001,-0.1965215802192688,24.701446533203125,-0.8092218041419983,-0.07320182025432587,1.2039397954940796
347,6,0.9332728981971741,-0.16092967987060547,33.857364654541016,-0.38324248790740967,0.007198464125394821,-1.6740540266036987
348,2,2.4354236125946045,0.2031339854001999,21.731374740600586,0.4835248589515686,0.024713139981031418,-0.33997711539268494
348,8,-0.555238664150238,-0.20053410530090332,24.701364517211914,-0.7413809299468994,-0.04790252074599266,1.1908230781555176
348,6,0.9332813024520874,-0.16076308488845825,33.857418060302734,-0.2868868112564087,0.04560744762420654,-1.691854476928711
349,2,2.451521635055542,0.20440194010734558,21.722328186035156,0.49303650856018066,0.01820312812924385,-0.24926865100860596
349,8,-0.5551584959030151,-0.20463699102401733,24.701181411743164,-0.7197232246398926,-0.05631314218044281,1.295683741569519
349,6,0.9332795143127441,-0.16127395629882812,33.857303619384766,-0.2563202679157257,0.02290705218911171,-1.5883835554122925
350,2,2.469010829925537,0.20559662580490112,21.70923614501953,0.4781345725059509,0.029828280210494995,-0.4120745062828064
350,8,-0.5550897717475891,-0.208359956741333,24.701087951660156,-0.7385174632072449,-0.043928589671850204,1.1441532373428345
350,6,0.9332571029663086,-0.16096371412277222,33.85733413696289,-0.2647342085838318,0.05309386923909187,-1.741684913635254
351,2,2.497312068939209,0.20682448148727417,21.701828002929688,0.5127248764038086,0.043591685593128204,-0.41587838530540466
351,8,-0.5550200939178467,-0.21132013201713562,24.700979232788086,-0.75754714012146,-0.023897670209407806,1.1110039949417114
351,6,0.9332346320152283,-0.15973275899887085,33.85734176635742,-0.3081505298614502,0.08045117557048798,-1.7709167003631592
352,2,2.527547597885132,0.20781302452087402,21.6868839263916,0.5374747514724731,0.002974526956677437,-0.36935755610466003
352,8,-0.5549267530441284,-0.21568194031715393,24.70064353942871,-0.7719147801399231,-0.07220044732093811,1.1735056638717651
352,6,0.9332484006881714,-0.16073352098464966,33.85697937011719,-0.3349972069263458,0.008405610918998718,-1.7062832117080688
353,2,2.5564324855804443,0.20900171995162964,21.658964157104492,0.6326714754104614,0.03220043331384659,-0.4140520393848419
353,8,-0.5548332333564758,-0.21904632449150085,24.700660705566406,-0.6745500564575195,-0.043498311191797256,1.196022629737854
353,6,0.9332664012908936,-0.16047704219818115,33.85715866088867,-0.17236720025539398,0.05118817090988159,-1.694443702697754
354,2,2.5817031860351562,0.2104247361421585,21.623258590698242,0.5480900406837463,0.028126422315835953,-0.4263763129711151
354,8,-0.5547478199005127,-0.2224302589893341,24.700519561767578,-0.7964637279510498,-0.050953760743141174,1.2075616121292114
354,6,0.9332706332206726,-0.16048532724380493,33.857086181640625,-0.35859769582748413,0.03708890080451965,-1.6724153757095337
355,2,2.6075007915496826,0.2121698260307312,21.574405670166016,0.6352412104606628,0.046579860150814056,-0.5695356130599976
355,8,-0.5546870231628418,-0.22512602806091309,24.700429916381836,-0.7148362994194031,-0.028486672788858414,1.1410499811172485
355,6,0.9332513213157654,-0.15959715843200684,33.85708999633789,-0.24409590661525726,0.07020005583763123,-1.744347095489502
356,2,2.6310503482818604,0.2140471488237381,21.518352508544922,0.6336230039596558,0.034938350319862366,-0.6260302066802979
356,8,-0.5546435713768005,-0.22815901041030884,24.7003231048584,-0.7252048850059509,-0.04086652025580406,1.1515213251113892
356,6,0.9332230091094971,-0.1591876745223999,33.85707473754883,-0.2580720782279968,0.057029563933610916,-1.7332876920700073
356,9,-1.316455364227295,-0.4571493864059448,35.10509490966797,-0.3200148344039917,0.0023593679070472717,0.2448088526725769
357,2,2.656308174133301,0.215981125831604,21.46885108947754,0.6150758862495422,0.03115818463265896,-0.6732974648475647
357,8,-0.5545821785926819,-0.23157483339309692,24.700366973876953,-0.7691125273704529,-0.05635561794042587,1.140514612197876
357,6,0.933214545249939,-0.15938955545425415,33.8572998046875,-0.32541167736053467,0.038267750293016434,-1.7404347658157349
358,2,2.682011604309082,0.21828728914260864,21.415742874145508,0.6459577083587646,0.05140555649995804,-0.7650039196014404
358,8,-0.5545254349708557,-0.23407623171806335,24.70026397705078,-0.7470812201499939,-0.030947966501116753,1.110063076019287
358,6,0.9357576966285706,-0.16024628281593323,33.8580207824707,-0.2856123149394989,0.07166610658168793,-1.7738454341888428
359,2,2.708871841430664,0.22066722810268402,21.351205825805664,0.6909127831459045,0.0068424418568611145,-0.7442315816879272
359,8,-0.5544350147247314,-0.23826292157173157,24.700057983398438,-0.7108648419380188,-0.0872134268283844,1.2203078269958496
360,2,2.7322473526000977,0.2232094556093216,21.2961368560791,0.6429522633552551,0.041702307760715485,-0.8292339444160461
360,8,-0.554383397102356,-0.2409382462501526,24.70005989074707,-0.7825127243995667,-0.044567693024873734,1.1641191244125366
361,2,2.758584976196289,0.22542060911655426,21.28376579284668,0.7437605857849121,0.03307315707206726,-0.737626850605011
361,8,-0.5543238520622253,-0.24393108487129211,24.699987411499023,-0.6646828055381775,-0.05584583431482315,1.222801685333252
362,2,2.782512903213501,0.22771772742271423,21.24639129638672,0.6013404726982117,0.05641356110572815,-0.8670571446418762
362,8,-0.5542780160903931,-0.2458966076374054,24.700027465820312,-0.8216552734375,-0.02786175161600113,1.126763939857483
363,2,2.809896945953369,0.23002009093761444,21.201679229736328,0.7081258296966553,0.03466169536113739,-0.8637906908988953
363,8,-0.5541926026344299,-0.24885550141334534,24.699941635131836,-0.7419102191925049,-0.06024771183729172,1.1570591926574707
364,2,2.8393232822418213,0.23234304785728455,21.156753540039062,0.7133912444114685,0.03224410116672516,-0.889685869216919
364,8,-0.5541388392448425,-0.25181806087493896,24.699832916259766,-0.7548577189445496,-0.06239038705825806,1.1631118059158325
365,2,2.883441686630249,0.23504753410816193,21.0941219329834,0.8158990144729614,0.059842549264431,-1.0104494094848633
365,8,-0.554130494594574,-0.2535739243030548,24.699769973754883,-0.7074211835861206,-0.02536757104098797,1.1233474016189575
366,2,2.9334678649902344,0.23750647902488708,21.05001449584961,0.8414909839630127,0.04412747174501419,-0.992779016494751
366,8,-0.5540707111358643,-0.25616970658302307,24.699594497680664,-0.7487790584564209,-0.05502796173095703,1.1480414867401123
367,2,2.974680185317993,0.2394568920135498,21.02888298034668,0.867781937122345,0.02487712725996971,-0.8607511520385742
367,8,-0.5540494322776794,-0.25933074951171875,24.699600219726562,-0.7381511926651001,-0.07606224715709686,1.254536747932434
368,2,3.0206260681152344,0.24125894904136658,20.999221801757812,0.8879410624504089,0.055747002363204956,-0.9526434540748596
368,8,-0.5540029406547546,-0.2612098157405853,24.699508666992188,-0.7754126191139221,-0.039023905992507935,1.158896803855896
369,2,3.0583693981170654,0.24302072823047638,20.969371795654297,0.9436119198799133,0.04707317799329758,-0.9305354952812195
369,8,-0.5539767146110535,-0.2634945809841156,24.699451446533203,-0.7200981974601746,-0.05222361534833908,1.1874884366989136
370,2,3.0892558097839355,0.245010107755661,20.926101684570312,0.9208921194076538,0.060484424233436584,-1.000487208366394
370,8,-0.553932249546051,-0.2651672661304474,24.699291229248047,-0.7362037301063538,-0.03550354018807411,1.1499840021133423
371,2,3.1133017539978027,0.24683009088039398,20.882335662841797,0.8742210268974304,0.043305981904268265,-0.9897444248199463
371,8,-0.5538583993911743,-0.26729756593704224,24.699302673339844,-0.774021327495575,-0.052941881120204926,1.1720105409622192
372,2,3.1396849155426025,0.2485901564359665,20.847190856933594,0.9298861622810364,0.030857771635055542,-0.8754034042358398
372,8,-0.5538645386695862,-0.27031728625297546,24.699100494384766,-0.6920281052589417,-0.08159374445676804,1.3076796531677246
373,2,3.1744961738586426,0.2508312463760376,20.810667037963867,0.8960875272750854,0.09305934607982635,-1.0873419046401978
373,8,-0.553834080696106,-0.2704537808895111,24.69911766052246,-0.7792691588401794,0.007062781602144241,1.074184536933899
374,2,3.2067766189575195,0.25318166613578796,20.757902145385742,0.9333531260490417,0.03971857577562332,-1.0641462802886963
374,8,-0.5537779927253723,-0.2726939022541046,24.699016571044922,-0.723444402217865,-0.05929306522011757,1.1624207496643066
375,2,3.237081289291382,0.255540668964386,20.701187133789062,0.9441251158714294,0.049085281789302826,-1.1113345623016357
375,8,-1.7135599851608276,-0.28329142928123474,24.553274154663086,-0.7119779586791992,-0.011383123695850372,-0.37620729207992554
376,2,3.2724218368530273,0.25795361399650574,20.651166915893555,0.9164391756057739,0.048087526112794876,-1.1104530096054077
376,8,-1.7542810440063477,-0.2963649332523346,24.52802085876465,-0.7784218788146973,-0.009577212855219841,-0.3758203983306885
377,2,3.3044521808624268,0.2603645622730255,20.606372833251953,0.9348702430725098,0.061301324516534805,-1.1446216106414795
377,8,-1.7542117834091187,-0.2965032160282135,24.528034210205078,-0.7520023584365845,0.0003568180836737156,-0.3910129964351654
378,2,3.349658727645874,0.2626754343509674,20.560945510864258,0.9974610805511475,0.06557262688875198,-1.255258560180664
378,8,-1.7603782415390015,-0.28821781277656555,24.527265548706055,-0.6992465853691101,0.017631713300943375,-0.46825435757637024
379,2,3.390237808227539,0.2646563649177551,20.533357620239258,0.965541422367096,0.026664406061172485,-1.0699492692947388
379,8,-1.7669607400894165,-0.28952065110206604,24.520191192626953,-0.7306413054466248,-0.04203546419739723,-0.31039631366729736
380,2,3.4354565143585205,0.26576825976371765,20.521787643432617,1.039981722831726,0.044322118163108826,-1.0458163022994995
380,8,-1.7739884853363037,-0.29061609506607056,24.514158248901367,-0.6513373851776123,-0.014264495112001896,-0.3049331307411194
381,2,3.483670234680176,0.2665248513221741,20.518447875976562,1.0292903184890747,0.07072506099939346,-0.9897578358650208
381,8,-1.784159541130066,-0.29140979051589966,24.508886337280273,-0.6941409111022949,0.012273689731955528,-0.3079647719860077
382,2,3.5364561080932617,0.26688528060913086,20.5387020111084,1.125625491142273,0.04105526953935623,-0.861277163028717
382,8,-1.7931482791900635,-0.29201772809028625,24.504688262939453,-0.5946942567825317,-0.015848996117711067,-0.26864537596702576
383,2,3.583710193634033,0.2673446834087372,20.530261993408203,1.0855681896209717,0.048982828855514526,-0.8374964594841003
383,8,-1.8029998540878296,-0.29243794083595276,24.501605987548828,-0.6527653336524963,-0.004393761046230793,-0.22278375923633575
384,2,3.623581886291504,0.2680553197860718,20.485658645629883,1.1383625268936157,0.06195325031876564,-0.9368236660957336
384,8,-1.8123859167099,-0.2926822602748871,24.499420166015625,-0.5668599009513855,0.003695352468639612,-0.2032380998134613
385,2,3.6711082458496094,0.2688218653202057,20.438087463378906,1.1353261470794678,0.049492042511701584,-0.9659571647644043
385,8,-1.8243560791015625,-0.29290902614593506,24.498003005981445,-0.5957958102226257,-0.012782076373696327,-0.1759015917778015
386,2,3.715080738067627,0.26966676115989685,20.38555908203125,1.1588159799575806,0.04549629986286163,-1.0066560506820679
386,8,-1.8363935947418213,-0.2931363582611084,24.497241973876953,-0.5633599162101746,-0.016718946397304535,-0.13883185386657715
387,2,3.758460760116577,0.27103331685066223,20.315038681030273,1.1589815616607666,0.0598602220416069,-1.013371467590332
387,8,-1.8503435850143433,-0.29340124130249023,24.497121810913086,-0.5877507925033569,-0.007364564575254917,-0.06116864085197449
388,2,3.8027503490448,0.2730942964553833,20.238489151000977,1.2159619331359863,0.0732429251074791,-1.1790913343429565
388,8,-1.8832495212554932,-0.2958701252937317,24.49183464050293,-0.5345693826675415,0.0033992547541856766,-0.13345052301883698
389,2,3.842608690261841,0.27506697177886963,20.20105743408203,1.1840916872024536,0.05673443153500557,-1.1368063688278198
389,8,-1.8832366466522217,-0.29590484499931335,24.491863250732422,-0.5684016346931458,-0.01304636150598526,-0.12479834258556366
390,2,3.8821840286254883,0.2773073613643646,20.14472007751465,1.2056078910827637,0.05769138038158417,-1.1873621940612793
390,8,-1.883240818977356,-0.2958904504776001,24.49182891845703,-0.5427680611610413,-0.010628873482346535,-0.12021363526582718
391,2,3.9246203899383545,0.2795845866203308,20.09918785095215,1.208855152130127,0.06618954241275787,-1.1915866136550903
391,8,-1.8832443952560425,-0.2956109941005707,24.49188804626465,-0.548660159111023,-0.00215698778629303,-0.11917503923177719
392,2,3.9674596786499023,0.28179603815078735,20.068918228149414,1.2138653993606567,0.054818157106637955,-1.1642810106277466
392,8,-1.8833069801330566,-0.29574665427207947,24.49192237854004,-0.5568808317184448,-0.012959945946931839,-0.13054251670837402
393,2,4.00317907333374,0.2842783033847809,20.010784149169922,1.2201664447784424,0.061003051698207855,-1.2268579006195068
393,8,-1.8832775354385376,-0.2956986129283905,24.491941452026367,-0.5158383846282959,-0.009719700552523136,-0.1123007982969284
394,2,4.0454936027526855,0.28705069422721863,19.95990562438965,1.1894398927688599,0.07067977637052536,-1.23117196559906
394,8,-1.883268117904663,-0.2952987551689148,24.49202537536621,-0.5842970609664917,0.0005695903673768044,-0.13073648512363434
395,2,4.080572605133057,0.2894400656223297,19.91991424560547,1.2220011949539185,0.060308992862701416,-1.3165125846862793
395,8,-1.8832508325576782,-0.29534080624580383,24.492063522338867,-0.5125292539596558,-0.00866101123392582,-0.2099428027868271
396,2,4.111936569213867,0.2914351224899292,19.896163940429688,1.1620893478393555,0.04281020164489746,-1.0900012254714966
396,8,-1.8832533359527588,-0.2956741452217102,24.49195671081543,-0.5552209615707397,-0.023701678961515427,-0.032777123153209686
397,2,4.146138668060303,0.2933650314807892,19.83991050720215,1.1444239616394043,0.07214393466711044,-1.2491816282272339
397,8,-1.8832545280456543,-0.2952367961406708,24.491971969604492,-0.5705866813659668,0.002504246309399605,-0.14050766825675964
398,2,4.190976619720459,0.29492929577827454,19.789669036865234,1.202368974685669,0.05554238706827164,-1.2422206401824951
398,8,-1.8832602500915527,-0.2955389618873596,24.492048263549805,-0.5248090028762817,-0.019291730597615242,-0.10354386270046234
399,2,4.238277912139893,0.29627129435539246,19.74338722229004,1.1938116550445557,0.061311494559049606,-1.257472276687622
399,8,-1.8832755088806152,-0.29550984501838684,24.491981506347656,-0.5573956966400146,-0.01015685684978962,-0.11257273703813553
400,2,4.281796455383301,0.29745498299598694,19.67367935180664,1.2429864406585693,0.0684705302119255,-1.447709083557129
400,8,-1.883312702178955,-0.29507023096084595,24.491878509521484,-0.5080680847167969,0.007738914340734482,-0.23505714535713196
401,2,4.329423904418945,0.2987217903137207,19.596647262573242,1.1930088996887207,0.06300941854715347,-1.291955828666687
401,8,-2.1198129653930664,-0.29878029227256775,24.49822998046875,-0.6363041996955872,-0.031053727492690086,0.08517024666070938
402,2,4.3644585609436035,0.29981672763824463,19.546552658081055,1.2166402339935303,0.05430399253964424,-1.3786567449569702
402,8,-2.140455484390259,-0.2991247773170471,24.499181747436523,-0.5779932737350464,-0.022064223885536194,0.02271251566708088
403,2,4.404543399810791,0.30114006996154785,19.49099349975586,1.2260968685150146,0.0735509842634201,-1.4058315753936768
403,8,-2.158128499984741,-0.2993684411048889,24.500564575195312,-0.5637876987457275,-0.007042098790407181,0.026661215350031853
404,2,4.435584545135498,0.3026229739189148,19.45012855529785,1.162580966949463,0.06914759427309036,-1.3638094663619995
404,8,-2.1741838455200195,-0.29961448907852173,24.502065658569336,-0.6040103435516357,-0.012812495231628418,0.03050161898136139
405,2,4.459177017211914,0.30453020334243774,19.371692657470703,1.1565136909484863,0.07568008452653885,-1.433565378189087
405,8,-2.1875181198120117,-0.29971906542778015,24.503746032714844,-0.5372365117073059,-0.005080065689980984,0.0732860192656517
406,2,4.489312648773193,0.3064039349555969,19.317150115966797,1.1206386089324951,0.0678263008594513,-1.4932352304458618
406,8,-2.2025034427642822,-0.3000059425830841,24.50516700744629,-0.5541017651557922,-0.011945009231567383,0.013733573257923126
407,2,4.514276504516602,0.3084428906440735,19.245845794677734,1.0852364301681519,0.06459154188632965,-1.5063589811325073
407,8,-2.2210474014282227,-0.30049648880958557,24.506391525268555,-0.5870627164840698,-0.015344342216849327,0.01786215603351593
408,2,4.534748554229736,0.31074628233909607,19.16355323791504,1.0787171125411987,0.07544456422328949,-1.6034175157546997
408,8,-2.2380096912384033,-0.300937294960022,24.507375717163086,-0.5364628434181213,-0.005022652447223663,0.006097353529185057
409,2,4.563104152679443,0.31304553151130676,19.103687286376953,1.0673751831054688,0.0773334950208664,-1.583089828491211
409,8,-2.2544236183166504,-0.30140677094459534,24.508216857910156,-0.5482551455497742,-0.0028380798175930977,0.009649332612752914
410,2,4.592620372772217,0.31551703810691833,19.031841278076172,1.056309461593628,0.06722333282232285,-1.6374201774597168
410,8,-2.269331455230713,-0.3019924759864807,24.50894546508789,-0.5295248627662659,-0.016683459281921387,0.011208320036530495
411,2,4.627833366394043,0.31804192066192627,18.97414207458496,1.0815694332122803,0.0683727115392685,-1.6373831033706665
411,8,-2.2811007499694824,-0.3025917112827301,24.509641647338867,-0.48087793588638306,-0.01266597118228674,0.0258308295160532
412,2,4.657225608825684,0.3204534649848938,18.92770004272461,1.0334134101867676,0.0610383078455925,-1.6019327640533447
412,8,-2.290706157684326,-0.3031066358089447,24.51026153564453,-0.49471762776374817,-0.020535781979560852,0.02418649196624756
413,2,4.696319580078125,0.3226412236690521,18.9008731842041,1.0476473569869995,0.07455968856811523,-1.5505541563034058
413,8,-2.321162700653076,-0.3036377727985382,24.513410568237305,-0.5625237226486206,-0.0050968872383236885,0.05583595857024193
414,2,4.733451843261719,0.3246588110923767,18.841962814331055,1.0474234819412231,0.07284265756607056,-1.5750224590301514
414,8,-2.356173038482666,-0.30412235856056213,24.5229549407959,-0.6104483604431152,-0.009819039143621922,0.12913203239440918
415,2,4.774412631988525,0.32622554898262024,18.825807571411133,1.0769121646881104,0.07201527804136276,-1.4808881282806396
415,8,-2.3703196048736572,-0.30445152521133423,24.53114128112793,-0.5078967809677124,-0.017611343413591385,0.1696644127368927
416,2,4.8226165771484375,0.32734227180480957,18.801626205444336,1.0436394214630127,0.05302784964442253,-1.4111061096191406
416,8,-2.379932403564453,-0.3047840893268585,24.537202835083008,-0.6154701709747314,-0.023592626675963402,0.10030239820480347
417,2,4.8682942390441895,0.32812511920928955,18.789833068847656,1.1302168369293213,0.0650964006781578,-1.3559441566467285
417,8,-2.386256456375122,-0.3051031231880188,24.541872024536133,-0.4701053202152252,-0.012473605573177338,0.11048664152622223
418,2,4.918688774108887,0.32881149649620056,18.77803611755371,1.1564441919326782,0.0643773153424263,-1.3066141605377197
418,8,-2.393073797225952,-0.3054991364479065,24.545448303222656,-0.44498923420906067,-0.011395560577511787,0.0949273556470871
419,2,4.967767238616943,0.32937800884246826,18.771127700805664,1.1523449420928955,0.05106830969452858,-1.2074172496795654
419,8,-2.3993306159973145,-0.3059825897216797,24.548301696777344,-0.44930291175842285,-0.022292081266641617,0.1008559837937355
420,2,5.008945465087891,0.3302498161792755,18.73701286315918,1.1529228687286377,0.06597258150577545,-1.2174922227859497
420,8,-2.4098007678985596,-0.3065643012523651,24.551288604736328,-0.4516919255256653,-0.0035838354378938675,0.10393939912319183
421,2,5.043808937072754,0.3313543200492859,18.706314086914062,1.155137062072754,0.05250459164381027,-1.204246997833252
421,8,-2.4219985008239746,-0.3071764409542084,24.554412841796875,-0.42044636607170105,-0.02073507010936737,0.1068282276391983
421,10,-3.919821262359619,-0.48618829250335693,36.25272750854492,0.04793018847703934,-0.011379958130419254,0.008983973413705826
422,2,5.081507682800293,0.33255794644355774,18.6717529296875,1.1344913244247437,0.052034344524145126,-1.1778123378753662
422,8,-2.4357755184173584,-0.3078136444091797,24.557737350463867,-0.4519492983818054,-0.020179789513349533,0.11434868723154068
422,10,-3.906716823577881,-0.4862712323665619,36.2407112121582,1.1846723556518555,0.015501134097576141,0.01422051154077053
423,2,5.123143672943115,0.33386003971099854,18.640077590942383,1.148705005645752,0.0729512944817543,-1.2168540954589844
423,8,-2.450392246246338,-0.30836912989616394,24.56047821044922,-0.45403236150741577,0.0011367462575435638,0.04538358747959137
423,10,-3.8325748443603516,-0.4858889877796173,36.13436508178711,1.9466828107833862,0.10629083961248398,-1.5113085508346558
424,2,5.169496536254883,0.33507466316223145,18.620344161987305,1.1730707883834839,0.05978617072105408,-1.1221184730529785
424,8,-2.465125799179077,-0.30889955163002014,24.563337326049805,-0.4421890377998352,-0.009904658421874046,0.09843643754720688
424,10,-3.835894823074341,-0.48470738530158997,35.929931640625,0.5410006046295166,0.09864643216133118,-2.819258213043213
425,2,5.211966037750244,0.3362220525741577,18.602506637573242,1.1516543626785278,0.04594878479838371,-1.0088419914245605
425,8,-2.4803690910339355,-0.30951815843582153,24.567190170288086,-0.46268555521965027,-0.03224648907780647,0.179281085729599
425,10,-3.7278621196746826,-0.4843671917915344,35.88111114501953,1.7854018211364746,0.06802628934383392,-2.1249947547912598
426,2,5.255441188812256,0.3374180495738983,18.590795516967773,1.173439860343933,0.05763979256153107,-1.0262730121612549
426,8,-2.4963297843933105,-0.3149425685405731,24.579862594604492,-0.4539133608341217,-0.009980915114283562,0.09811578691005707
426,10,-3.637392520904541,-0.48432332277297974,35.85942077636719,1.8235987424850464,0.0741841197013855,-1.0617201328277588
427,2,5.30276346206665,0.33842578530311584,18.5825138092041,1.1965242624282837,0.053964387625455856,-1.0909405946731567
